-3.129955233,-10.00503439,-2.958154466,-3.477677208,0.2414596051,-0.3593538502,-0.2885311064,0.5039201653,-0.130299589,0,0.5006094169,-0.1263456042,-0.2635802806,0.05000000075,-0.05000000075,0,0.05673511276,-0.04279762706,-0.006083604989,-0,0,1,0,-0.04111320049,0.01168373948,0.9989925327,-0.01367898391,-0,-0,-0,0,0,-5
-3.131009266,-9.849367206,-2.946101781,-3.219010808,0.2515977226,-0.2880207049,-0.2947424168,0.5049201653,-0.131299589,0,0.5016205335,-0.1272835997,-0.263617246,0.05000000075,-0.05000000075,0,0.05435118971,-0.04843536895,-0.002325014048,-0,0,1,0,-0.04052141208,0.01114410735,0.9990216807,-0.01376610193,-0,-0,-0,0,0,-5
-3.819093248,-9.649111236,-3.524614535,-2.898580422,0.2942224806,-0.1768731857,-0.290885605,0.5059201653,-0.132299589,0,0.5027168828,-0.1281255288,-0.2636500397,0.05000000075,-0.05000000075,0,0.06146735294,-0.0372363624,-0.000505343147,-0,0,1,0,-0.04006947129,0.01089289743,0.9990417972,-0.01383003183,-0,-0,-0,0,0,-5
-3.235477978,-9.74589066,-3.02181737,-3.046336049,0.2232816838,-0.2508519341,-0.2877891563,0.5069201653,-0.1332995891,0,0.5037095885,-0.1291584034,-0.2637317087,0.05000000075,-0.05000000075,0,0.05099396506,-0.04576296843,-0.004283800419,-0,0,1,0,-0.03941676231,0.01137402626,0.999058583,-0.01410312707,-0,-0,-0,0,0,-5
-3.168630007,-9.781155451,-2.963255099,-3.109839708,0.1782700101,-0.2743549913,-0.2685150339,0.5079201653,-0.1342995891,0,0.504826779,-0.1302609084,-0.2637884859,0.05000000075,-0.05000000075,0,0.05899145327,-0.05217056267,-0.001548473924,-0,0,1,0,-0.03918804976,0.01207975126,0.9990553797,-0.01437792571,-0,-0,-0,0,0,-5
-2.919615864,-10.01924352,-2.748938083,-3.496841724,0.2213338423,-0.4048961302,-0.3235596785,0.5089201654,-0.1352995891,0,0.5057080302,-0.1312913408,-0.2638746141,0.05000000075,-0.05000000075,0,0.04284786576,-0.05186325539,-0.004363334312,-0,0,1,0,-0.03877811342,0.0120639392,0.9990696432,-0.01451093903,-0,-0,-0,0,0,-5
-3.63689361,-9.966347419,-3.356071257,-3.42117654,0.2746853619,-0.3629369942,-0.3217859882,0.5099201654,-0.1362995891,0,0.5067254198,-0.1322114283,-0.2639317485,0.05000000075,-0.05000000075,0,0.04598277266,-0.04001838095,-0.005488300518,-0,0,1,0,-0.03859441458,0.01178558759,0.9990807686,-0.01446336362,-0,-0,-0,0,0,-5
-2.994792605,-9.672847682,-2.798980233,-2.936820704,0.1956614919,-0.2309463416,-0.3138545684,0.5109201654,-0.1372995891,0,0.5077476149,-0.1333041416,-0.2639534067,0.05000000075,-0.05000000075,0,0.05366369763,-0.05443346921,-0.001669384571,-0,0,1,0,-0.03881615625,0.01212128366,0.9990648723,-0.01468881969,-0,-0,-0,0,0,-5
-3.133849168,-9.632175748,-2.915385285,-2.884446691,0.2015867981,-0.2021339126,-0.3245236061,0.5119201654,-0.1382995891,0,0.5087730946,-0.1343841468,-0.2639729733,0.05000000075,-0.05000000075,0,0.0575284045,-0.05206383143,-0.002067303792,-0,0,1,0,-0.03945064628,0.01250579932,0.9990316928,-0.01493077945,-0,-0,-0,0,0,-5
-2.89929238,-10.16013411,-2.732252742,-3.762947503,0.1847691428,-0.4707218066,-0.3369651638,0.5129201654,-0.1392995891,0,0.5095558316,-0.1354197657,-0.2639973926,0.05000000075,-0.05000000075,0,0.03430665082,-0.04784107953,-0.004510494014,-0,0,1,0,-0.04005082393,0.01325804344,0.9989943121,-0.01518288917,-0,-0,-0,0,0,-5
-2.687960511,-9.669994926,-2.539157098,-2.96828289,0.1456048237,-0.2226094283,-0.3331786271,0.5139201654,-0.1402995892,0,0.5106286226,-0.136521489,-0.2639586556,0.05000000075,-0.05000000075,0,0.05542424679,-0.05349142226,0.003463567925,-0,0,1,0,-0.04103440909,0.01388350548,0.9989411099,-0.01549466224,-0,-0,-0,0,0,-5
-2.549691546,-10.03827633,-2.432744129,-3.584397988,0.1290532465,-0.410289355,-0.3421398136,0.5149201654,-0.1412995892,0,0.5115323964,-0.137550335,-0.2639533141,0.05000000075,-0.05000000075,0,0.04533714744,-0.04987874954,0.004374870382,-0,0,1,0,-0.04155309258,0.01465454815,0.9989041513,-0.01578230813,-0,-0,-0,0,0,-5
-2.445212083,-10.16593075,-2.346803895,-3.793985065,0.1209192588,-0.4802003064,-0.3571198073,0.5159201655,-0.1422995892,0,0.5123095514,-0.1385766997,-0.2640407013,0.05000000075,-0.05000000075,0,0.03592042392,-0.0482854424,-0.00411153813,-0,0,1,0,-0.0416032161,0.01533151416,0.9988886338,-0.01598794151,-0,-0,-0,0,0,-5
-2.630750714,-9.88838408,-2.491652374,-3.34693786,0.1271971128,-0.3355527317,-0.3686026244,0.5169201655,-0.1432995892,0,0.5133362378,-0.1396313138,-0.2640478092,0.05000000075,-0.05000000075,0,0.05271402525,-0.05053010088,-0.002592277922,-0,0,1,0,-0.04191455801,0.0157917336,0.998863111,-0.01631798027,-0,-0,-0,0,0,-5
-2.187597291,-10.36390023,-2.126608622,-4.11588507,0.09829882284,-0.6007854676,-0.3863544313,0.5179201655,-0.1442995892,0,0.5141742542,-0.1406426752,-0.2641085217,0.05000000075,-0.05000000075,0,0.03298835916,-0.04884294861,-0.005105104054,-0,0,1,0,-0.04104159608,0.01665227868,0.9988817532,-0.01653880553,-0,-0,-0,0,0,-5
-3.229419214,-9.664906093,-2.973158981,-2.984897585,0.2208631994,-0.2187341321,-0.4101805798,0.5189201655,-0.1452995892,0,0.5154475933,-0.1415706014,-0.2640867196,0.05000000075,-0.05000000075,0,0.06198124617,-0.0405926771,0.002349914066,-0,0,1,0,-0.04118889349,0.01541840089,0.9988948113,-0.0165802256,-0,-0,-0,0,0,-5
-2.464387206,-9.74888409,-2.323534764,-3.12178868,0.160786069,-0.2795000071,-0.3886898067,0.5199201655,-0.1462995893,0,0.5166086288,-0.1425632276,-0.2641231561,0.05000000075,-0.05000000075,0,0.05928243088,-0.05002604561,5.968240317e-05,-0,0,1,0,-0.0415165315,0.01469533774,0.9988888675,-0.01677662032,-0,-0,-0,0,0,-5
-2.943281971,-9.730244481,-2.718518811,-3.100368391,0.1932002899,-0.258576356,-0.3812278405,0.5209201655,-0.1472995893,0,0.5175745921,-0.143519461,-0.264171616,0.05000000075,-0.05000000075,0,0.04613629473,-0.04666999716,-0.004272307804,-0,0,1,0,-0.04169159756,0.01411199525,0.9988863808,-0.01699001217,-0,-0,-0,0,0,-5
-3.141923873,-10.06298485,-2.890185885,-3.656988624,0.200174181,-0.4214241983,-0.3710101777,0.5219201655,-0.1482995893,0,0.5184997915,-0.1444003798,-0.2641902403,0.05000000075,-0.05000000075,0,0.04104353326,-0.03856525828,-0.002611863215,-0,0,1,0,-0.04181885636,0.01381503177,0.9988817722,-0.01719108462,-0,-0,-0,0,0,-5
-2.732916566,-9.776218511,-2.525194868,-3.181350439,0.1209310101,-0.2957797745,-0.3145720536,0.5229201656,-0.1492995893,0,0.5194305786,-0.1454343363,-0.2641621773,0.05000000075,-0.05000000075,0,0.04456576076,-0.05096922805,0.002296070471,-0,0,1,0,-0.04171993027,0.01365776663,0.9988802404,-0.01764024306,-0,-0,-0,0,0,-5
-3.227749918,-10.20873667,-2.937445997,-3.903712438,0.1485612586,-0.5027534386,-0.2672180018,0.5239201656,-0.1502995893,0,0.5204099621,-0.1463321738,-0.2642163698,0.05000000075,-0.05000000075,0,0.040574609,-0.03831087868,0.001493545945,-0,0,1,0,-0.04165897668,0.01209766461,0.9988963071,-0.01800954615,-0,-0,-0,0,0,-5
-2.852701976,-9.714175697,-2.598153788,-3.088186316,0.1420747373,-0.2642210474,-0.2897999593,0.5249201656,-0.1512995893,0,0.5215244318,-0.1473973714,-0.2642679182,0.05000000075,-0.05000000075,0,0.05480248763,-0.05210456764,0.001698436652,-0,0,1,0,-0.04178355123,0.01162812234,0.998889294,-0.01841466461,-0,-0,-0,0,0,-5
-3.136299084,-9.818482779,-2.82852136,-3.268037515,0.1577160155,-0.3099609646,-0.2806207337,0.5259201656,-0.1522995893,0,0.5225760822,-0.1483870932,-0.2643350515,0.05000000075,-0.05000000075,0,0.05768786485,-0.05020466717,-0.001844227305,-0,0,1,0,-0.04182521247,0.01117025253,0.9988859398,-0.01878180951,-0,-0,-0,0,0,-5
-3.068840945,-9.610287778,-2.757916185,-2.923658537,0.1574937494,-0.2116935043,-0.2798978767,0.5269201656,-0.1532995894,0,0.5235482722,-0.1493165309,-0.2643489325,0.05000000075,-0.05000000075,0,0.05401186893,-0.05037624108,0.0002816513587,-0,0,1,0,-0.04170914114,0.01076280949,0.998891941,-0.01895784165,-0,-0,-0,0,0,-5
-2.868321939,-9.809534829,-2.586334639,-3.258053355,0.1594967604,-0.3151042801,-0.2741198583,0.5279201656,-0.1542995894,0,0.5245873696,-0.150332455,-0.2643459009,0.05000000075,-0.05000000075,0,0.05314338976,-0.053597222,0.002547078783,-0,0,1,0,-0.04199715691,0.01009851459,0.9988809264,-0.01926534917,-0,-0,-0,0,0,-5
-2.657693195,-9.834914825,-2.399097229,-3.29762029,0.1494232359,-0.3363379966,-0.24749837,0.5289201657,-0.1552995894,0,0.5254941624,-0.1513812931,-0.2643892573,0.05000000075,-0.05000000075,0,0.03956571759,-0.05525642918,-0.0009220995263,-0,0,1,0,-0.04207977597,0.00914377495,0.9988814034,-0.01953524655,-0,-0,-0,0,0,-5
-3.217292495,-9.654814965,-2.856500714,-3.016429276,0.1494417084,-0.2284034771,-0.2310126019,0.5299201657,-0.1562995894,0,0.5266057615,-0.1524262708,-0.2644322287,0.05000000075,-0.05000000075,0,0.0486725559,-0.05095340733,-0.003186499907,-0,0,1,0,-0.04252372134,0.008799105602,0.9988587372,-0.01988798345,-0,-0,-0,0,0,-5
-2.704445577,-9.697413037,-2.424726492,-3.091906529,0.1439939591,-0.2592721905,-0.2383590662,0.5309201657,-0.1572995894,0,0.527606283,-0.1535077503,-0.2643877782,0.05000000075,-0.05000000075,0,0.048598103,-0.05462246983,0.003748497342,-0,0,1,0,-0.04304645496,0.008427683384,0.9988348181,-0.02012418861,-0,-0,-0,0,0,-5
-2.754647922,-9.744818357,-2.470310139,-3.185800932,0.1276366443,-0.2742040772,-0.2337411145,0.5319201657,-0.1582995894,0,0.5286802796,-0.1545772208,-0.2643775887,0.05000000075,-0.05000000075,0,0.05273986962,-0.05064461174,0.002641003363,-0,0,1,0,-0.04398409222,0.008739487429,0.9987863465,-0.02036798986,-0,-0,-0,0,0,-5
-3.061442472,-9.746110037,-2.722291474,-3.199293326,0.1474883163,-0.2625798871,-0.2485283217,0.5329201657,-0.1592995894,0,0.5295808303,-0.1556935774,-0.2644134028,0.05000000075,-0.05000000075,0,0.04189986427,-0.05015784729,-0.001978313945,-0,0,1,0,-0.04465294637,0.009026352658,0.9987479601,-0.02066764621,-0,-0,-0,0,0,-5
-2.598191565,-9.709470426,-2.332992757,-3.142121375,0.1567421886,-0.2532425872,-0.2740568291,0.5339201657,-0.1602995895,0,0.5305619756,-0.156824004,-0.2644021066,0.05000000075,-0.05000000075,0,0.04662271492,-0.05027172799,-0.001885479106,-0,0,1,0,-0.04522881238,0.009004210704,0.9987181947,-0.02086255726,-0,-0,-0,0,0,-5
-1.978275834,-10.02292768,-1.826523128,-3.659721037,0.1391521223,-0.4251013375,-0.2859294671,0.5349201657,-0.1612995895,0,0.5314519538,-0.1579982373,-0.2643903329,0.05000000075,-0.05000000075,0,0.03900899833,-0.05922066473,-0.0008309253179,-0,0,1,0,-0.04570817089,0.008916198297,0.998692434,-0.02108759599,-0,-0,-0,0,0,-5
-2.327588658,-9.738540459,-2.106669502,-3.202013748,0.1440900951,-0.2698946556,-0.2796676666,0.5359201658,-0.1622995895,0,0.5323605866,-0.1589943763,-0.2644099837,0.05000000075,-0.05000000075,0,0.03897104008,-0.0506686487,-0.002042769933,-0,0,1,0,-0.04622896848,0.008831992179,0.9986666613,-0.02120796805,-0,-0,-0,0,0,-5
-2.469025455,-9.41581768,-2.207331343,-2.689816085,0.1465744709,-0.09513989922,-0.2728243368,0.5369201658,-0.1632995895,0,0.5335036279,-0.1601098343,-0.2643833312,0.05000000075,-0.05000000075,0,0.0595673919,-0.05308528686,-0.0006603089393,-0,0,1,0,-0.04734738222,0.008667112463,0.998606024,-0.02165907237,-0,-0,-0,0,0,-5
-2.313566573,-9.45777825,-2.074856818,-2.766286404,0.1379190278,-0.1179938098,-0.2609399309,0.5379201658,-0.1642995895,0,0.5345035706,-0.1611515307,-0.2643538389,0.05000000075,-0.05000000075,0,0.05804191901,-0.04675511126,0.002303743785,-0,0,1,0,-0.04797428842,0.008302102575,0.9985720179,-0.0219879,-0,-0,-0,0,0,-5
-2.133252663,-9.691241421,-1.932123787,-3.154434148,0.1361383007,-0.2377524281,-0.2820054495,0.5389201658,-0.1652995895,0,0.5353347212,-0.1621360636,-0.2644041554,0.05000000075,-0.05000000075,0,0.03745434034,-0.04479819223,-0.00498475725,-0,0,1,0,-0.0484822238,0.00863969711,0.9985369501,-0.0223335802,-0,-0,-0,0,0,-5
-2.216421535,-9.498488804,-1.991286773,-2.855936032,0.1455186091,-0.1296100819,-0.2976999192,0.5399201658,-0.1662995895,0,0.5363563221,-0.163102273,-0.2643607679,0.05000000075,-0.05000000075,0,0.05527750204,-0.0530098796,0.003585407696,-0,0,1,0,-0.04948251838,0.008931694829,0.9984749921,-0.02279024648,-0,-0,-0,0,0,-5
-1.955795817,-9.871504026,-1.785256408,-3.470779803,0.1237621386,-0.323803806,-0.2991360413,0.5409201658,-0.1672995896,0,0.5372304264,-0.1640189865,-0.2644154954,0.05000000075,-0.05000000075,0,0.03860381994,-0.04940426133,-0.004482142102,-0,0,1,0,-0.04996326339,0.009446848545,0.9984357867,-0.0232467048,-0,-0,-0,0,0,-5
-2.392623843,-9.477057155,-2.123477171,-2.835390467,0.1446335716,-0.1115127842,-0.3043144969,0.5419201658,-0.1682995896,0,0.5382861825,-0.1649193177,-0.2644080903,0.05000000075,-0.05000000075,0,0.05508777208,-0.04548097576,0.001152099977,-0,0,1,0,-0.05043998587,0.009467871198,0.9983995782,-0.02375814669,-0,-0,-0,0,0,-5
-2.063916189,-9.686649654,-1.848480844,-3.174528001,0.1651833538,-0.2291488871,-0.3329056166,0.5429201659,-0.1692995896,0,0.5391860163,-0.1659325002,-0.2644933162,0.05000000075,-0.05000000075,0,0.04492612146,-0.05281988854,-0.005234085614,-0,0,1,0,-0.05034114254,0.00932084798,0.9983936658,-0.0242688942,-0,-0,-0,0,0,-5
-2.496549739,-9.594964529,-2.189071326,-3.028455484,0.1931410566,-0.1750164732,-0.334291347,0.5439201659,-0.1702995896,0,0.5401944058,-0.1667473986,-0.264490036,0.05000000075,-0.05000000075,0,0.05295789154,-0.04638645523,0.0009575164318,-0,0,1,0,-0.05009496377,0.008853684326,0.9984021617,-0.02460143183,-0,-0,-0,0,0,-5
-2.247664449,-9.856969215,-1.980394321,-3.451967148,0.1828522345,-0.3197138175,-0.3262375846,0.5449201659,-0.1712995896,0,0.5411713453,-0.1677215465,-0.2645773011,0.05000000075,-0.05000000075,0,0.04003646306,-0.05297413845,-0.006590729028,-0,0,1,0,-0.04975453488,0.008428091319,0.9984101441,-0.02511249975,-0,-0,-0,0,0,-5
-2.57637663,-9.573767595,-2.235185391,-2.991206596,0.1301631285,-0.1767546234,-0.2994829158,0.5459201659,-0.1722995896,0,0.5423437802,-0.168667219,-0.2645877237,0.05000000075,-0.05000000075,0,0.06065232435,-0.04934902313,-0.0001939301049,-0,0,1,0,-0.04936402629,0.009203104145,0.9984089515,-0.02565270707,-0,-0,-0,0,0,-5
-1.843197483,-9.800947524,-1.642638014,-3.346907542,0.01466206402,-0.3293686254,-0.2719988902,0.5469201659,-0.1732995897,0,0.5432630961,-0.1696820132,-0.264640918,0.05000000075,-0.05000000075,0,0.05061947355,-0.0540030141,-0.003186576218,-0,0,1,0,-0.04823740625,0.01121941507,0.9984279673,-0.02624636287,-0,-0,-0,0,0,-5
-2.364365093,-9.430941458,-2.025389759,-2.734368091,0.1843023592,-0.1374235576,-0.3656654678,0.5479201659,-0.1742995897,0,0.5442822944,-0.1706688368,-0.2647037726,0.05000000075,-0.05000000075,0,0.04866986965,-0.05350599181,-0.002482363228,-0,0,1,0,-0.04737913784,0.01010183759,0.9984686497,-0.02671190218,-0,-0,-0,0,0,-5
-3.190886249,-9.237336805,-2.65316599,-2.428582446,0.1962299788,-0.01584424973,-0.2322858032,0.548920166,-0.1752995897,0,0.5455633279,-0.171623386,-0.2647553351,0.05000000075,-0.05000000075,0,0.07695251475,-0.04426204941,-0.000730175299,-0,0,1,0,-0.04722313156,0.006597201723,0.9984901654,-0.0272734748,-0,-0,-0,0,0,-5
-2.569567746,-9.897487594,-2.139549376,-3.504656218,0.1364213671,-0.366291849,-0.1103897413,0.549920166,-0.1762995897,0,0.5466169203,-0.1727371079,-0.2648258124,0.05000000075,-0.05000000075,0,0.04419055316,-0.05335325257,-0.005450268618,-0,0,1,0,-0.04729117384,0.002663061335,0.9984788131,-0.02822255811,-0,-0,-0,0,0,-5
-2.688464319,-9.869353025,-2.229755298,-3.455765813,0.1634041537,-0.3540142902,-0.1457118923,0.550920166,-0.1772995897,0,0.5474784268,-0.1736015678,-0.2648540994,0.05000000075,-0.05000000075,0,0.03247679387,-0.04634111586,-0.001199330575,-0,0,1,0,-0.04691304533,0.002022054254,0.9984876745,-0.02859092957,-0,-0,-0,0,0,-5
-3.052060926,-9.287285558,-2.494335149,-2.515633907,0.1658016859,-0.04954512485,-0.1323181095,0.551920166,-0.1782995897,0,0.5485026428,-0.1744548551,-0.2648071602,0.05000000075,-0.05000000075,0,0.05412908789,-0.04767192209,0.005273896054,-0,0,1,0,-0.04726314555,0.00142107223,0.9984596895,-0.02902454157,-0,-0,-0,0,0,-5
-3.32594287,-9.186150836,-2.706363302,-2.367107032,0.1685619481,0.01751309603,-0.1354315462,0.552920166,-0.1792995897,0,0.5496407131,-0.1754690483,-0.2648258497,0.05000000075,-0.05000000075,0,0.07272417277,-0.05171673222,0.001006370238,-0,0,1,0,-0.04808111276,0.001464721018,0.9984039751,-0.02958992529,-0,-0,-0,0,0,-5
-2.896724275,-9.612203276,-2.36751045,-3.062497249,0.1534515376,-0.2097670793,-0.1404933743,0.553920166,-0.1802995898,0,0.5504840107,-0.1765315821,-0.2648234498,0.05000000075,-0.05000000075,0,0.04738455002,-0.05178417682,0.002883397571,-0,0,1,0,-0.0483253985,0.001742188165,0.9983755274,-0.03013182628,-0,-0,-0,0,0,-5
-2.889102908,-9.53977342,-2.352839949,-2.945849297,0.1339190289,-0.1756150015,-0.1393737331,0.554920166,-0.1812995898,0,0.551395818,-0.1776320748,-0.2648681589,0.05000000075,-0.05000000075,0,0.04210654039,-0.04959364077,-0.001455595823,-0,0,1,0,-0.0485367954,0.002274377599,0.9983479004,-0.03066718715,-0,-0,-0,0,0,-5
-2.363044259,-9.463000586,-1.925208322,-2.822361573,0.06916190981,-0.152731033,-0.121436587,0.5559201661,-0.1822995898,0,0.5524211991,-0.1788487176,-0.2648780453,0.05000000075,-0.05000000075,0,0.05083416358,-0.0578965403,-0.001386205415,-0,0,1,0,-0.0489020586,0.003192304195,0.9983103344,-0.03122297459,-0,-0,-0,0,0,-5
-2.412977397,-9.526570983,-1.961743348,-2.930549532,0.08582130666,-0.1828748711,-0.1465757806,0.5569201661,-0.1832995898,0,0.5533924168,-0.1799109578,-0.2648976605,0.05000000075,-0.05000000075,0,0.04754348397,-0.05119394525,-0.001766252476,-0,0,1,0,-0.04912053263,0.003815200189,0.9982834149,-0.03166766472,-0,-0,-0,0,0,-5
-1.825348289,-9.467672398,-1.48398114,-2.836568758,0.06718325907,-0.1679112208,-0.1497765835,0.5579201661,-0.1842995898,0,0.5543793766,-0.1810199258,-0.2648837008,0.05000000075,-0.05000000075,0,0.04777717601,-0.05912414501,0.001557673582,-0,0,1,0,-0.04963377661,0.004000799282,0.9982438316,-0.03208947648,-0,-0,-0,0,0,-5
-2.018064447,-9.691511007,-1.645243267,-3.210069866,0.0850798886,-0.270011876,-0.1610553781,0.5589201661,-0.1852995898,0,0.5553065961,-0.1820139591,-0.2649004546,0.05000000075,-0.05000000075,0,0.04039177522,-0.05217345557,-0.0008705705746,-0,0,1,0,-0.05016812688,0.004095812938,0.9982090156,-0.03232869382,-0,-0,-0,0,0,-5
-1.653349062,-9.446071704,-1.340757625,-2.811503606,0.0922078778,-0.1555588503,-0.1772810271,0.5599201661,-0.1862995898,0,0.5563111418,-0.1830327029,-0.2649160173,0.05000000075,-0.05000000075,0,0.0438092216,-0.05563743971,-0.001496707225,-0,0,1,0,-0.05072477069,0.004020037592,0.9981722987,-0.03260213221,-0,-0,-0,0,0,-5
-1.999635605,-9.248401259,-1.606878152,-2.504274826,0.113541279,-0.03919173015,-0.1879594807,0.5609201661,-0.1872995899,0,0.5574118537,-0.1840963433,-0.2648985595,0.05000000075,-0.05000000075,0,0.06124429482,-0.0581916211,0.002657654552,-0,0,1,0,-0.05156083747,0.00389350481,0.9981184733,-0.0329519948,-0,-0,-0,0,0,-5
-0.2598981379,-12.68950656,-0.3243946417,-7.940479259,0.1635872965,-1.914394953,-0.2368026955,0.558278032,-0.1850876355,0,0.5553543583,-0.1839274303,-0.2654616394,0.04931895508,-0.05000000075,0,-0.2669773394,0.07431496781,-0.05711251904,-0,0,1,0,-0.04426050451,0.003629909198,0.9985198406,-0.03139999149,-0,-0,-0,0,0,-5
-0.8861500643,-8.031108051,-0.6419945292,-0.2596065821,0.06309773867,0.3394309171,-0.1742364604,0.5557839982,-0.1845035334,0,0.5536719685,-0.1838036334,-0.2658148598,0.04822510851,-0.05000000075,0,-0.1559253278,0.02751071136,-0.02987603856,-0,0,1,0,-0.03548186617,0.003579846513,0.9989231001,-0.02967931859,-0,-0,-0,0,0,-5
-2.067635869,-5.469283657,-1.501236523,3.899486917,0.03543071692,1.642619432,-0.1540581834,0.5526685982,-0.1838647073,0,0.5541663293,-0.1837698463,-0.265880162,0.044670505,-0.05000000075,0,0.08839163163,-0.006051274376,0.01281020163,-0,0,1,0,-0.03155688023,0.004372363343,0.999076181,-0.02884146982,-0,-0,-0,0,0,-5
0.1412144545,-9.234851398,0.1420554388,-2.166041975,0.02705152615,-0.3267641713,-0.1582595861,0.5541026432,-0.1839491717,0,0.5538718666,-0.1836639908,-0.2662047876,0.04043325246,-0.05000000075,0,0.02101593926,-0.001202937997,-0.01104045994,-0,0,1,0,-0.02759665212,0.004585619121,0.9992123107,-0.02814524991,-0,-0,-0,0,0,-5
-0.4447076361,-10.11791019,-0.340920841,-3.53209035,0.07477808519,-0.8047484693,-0.1816381751,0.5544090047,-0.1839463533,0,0.5529622288,-0.1833220937,-0.2664001414,0.0361943906,-0.05000000075,0,-0.0973287523,0.03081775877,-0.01654023058,-0,0,1,0,-0.02278398078,0.0043635727,0.9993558485,-0.02738133447,-0,-0,-0,0,0,-5
-0.7451387455,-6.375808859,-0.4429516453,2.542369355,0.06514176255,1.060214944,-0.1699467784,0.5531147113,-0.1836167556,0,0.5533069074,-0.1834498382,-0.2663244948,0.03291445424,-0.04904429092,0,0.01667465255,-0.007472115739,0.009688273392,-0,0,1,0,-0.0216448348,0.003845208619,0.999384756,-0.02732809966,-0,-0,-0,0,0,-5
-1.05171352,-8.819048289,-0.7785534325,-1.43181296,0.07370486708,-0.1404324711,-0.1660061173,0.5535839744,-0.1838325548,0,0.5532978943,-0.1833493973,-0.2663861662,0.02525751926,-0.04699312519,0,-0.0190059667,0.01523587578,-0.004453136543,-0,0,1,0,-0.02138160759,0.003645092586,0.9993942832,-0.02721409167,-0,-0,-0,0,0,-5
-0.6023217275,-6.955858175,-0.3522133136,1.591770021,0.05615392135,0.7755845556,-0.1621461236,0.5531511632,-0.1835271392,0,0.5534156239,-0.1834493099,-0.2663680789,0.0192421618,-0.0452166266,0,0.01797035373,-0.006004680361,0.00312791749,-0,0,1,0,-0.02160854208,0.003716687828,0.9993863264,-0.02731717063,-0,-0,-0,0,0,-5
-0.5600524274,-9.103200178,-0.3958659811,-1.888572821,0.04170522893,-0.2960927893,-0.1439847152,0.5537398423,-0.1837086845,0,0.5532446859,-0.1833982527,-0.2664244858,0.008853018416,-0.04029511571,0,-0.03778943937,0.009389239446,-0.007437695977,-0,0,1,0,-0.02146765256,0.00379980967,0.9993913901,-0.02723142891,-0,-0,-0,0,0,-5
-1.114754132,-6.698939057,-0.7512992077,2.019202804,0.05080990555,0.9076681912,-0.1526521569,0.5528402534,-0.1834583107,0,0.5530181873,-0.183344311,-0.2664197688,0,-0.03537360184,0,0.00761814703,-0.0004029907252,0.003282103264,-0,0,1,0,-0.02057541797,0.003753900787,0.9994132544,-0.02712392461,-0,-0,-0,0,0,-5
-1.262176952,-8.063700833,-0.9211137255,-0.2080359494,0.05129326,0.2421154914,-0.1448289583,0.5529628118,-0.1835637737,0,0.553186657,-0.1832708104,-0.2663972808,0,-0.03072515176,0,0.008772829432,0.01306779343,0.0004977685153,-0,0,1,0,-0.0209998997,0.003699789468,0.999404368,-0.027133467,-0,-0,-0,0,0,-5
-0.1752538269,-8.052500681,-0.04906078037,-0.1664720796,0.03041177138,0.2043692665,-0.1458316891,0.5533179471,-0.1834080227,0,0.5530047677,-0.1832408002,-0.2664843996,0,-0.02771666985,0,-0.01863984406,0.003151391584,-0.007773672405,-0,0,1,0,-0.02039742086,0.003931284293,0.9994190947,-0.02701783401,-0,-0,-0,0,0,-5
-0.5721772581,-6.952806579,-0.3317880057,1.589091077,0.02011639616,0.7824145784,-0.1346368316,0.5530593601,-0.1834414453,0,0.5535317561,-0.1833886232,-0.2663859067,0,-0.02334288542,0,0.05204680302,-0.01064971763,0.005335301593,-0,0,1,0,-0.02161726267,0.003965677858,0.9993862287,-0.02727880556,-0,-0,-0,0,0,-5
0.3162128001,-8.634762921,0.3236169842,-1.117682642,0.03008413788,-0.09289928276,-0.1438043132,0.5536083512,-0.1834244879,0,0.5532995896,-0.1833367718,-0.2664086849,-0.005981065795,-0.02197597805,0,-0.02170110484,-0.002644874021,-0.0004100800469,-0,0,1,0,-0.02103380522,0.003870511191,0.9994030272,-0.02713277315,-0,-0,-0,0,0,-5
-0.515764865,-7.287683979,-0.2952881815,1.060547756,0.0369739714,0.6029266051,-0.1434608473,0.5531335197,-0.1835021588,0,0.5533814211,-0.1833471858,-0.2664236567,-0.007757564005,-0.01937708586,0,0.01504331403,-0.0004928637735,0.0002640289608,-0,0,1,0,-0.02097481124,0.003812428852,0.9994041503,-0.0271452962,-0,-0,-0,0,0,-5
0.4414320576,-8.175423592,0.4434038124,-0.3619149368,0.03059504348,0.1250312424,-0.1439992788,0.5534050778,-0.1834495348,0,0.5531122685,-0.1833441619,-0.2664494307,0,-0.01650673921,0,-0.02220763732,-0.0007649696975,-0.004636513108,-0,0,1,0,-0.02048431191,0.003847164231,0.9994157769,-0.02708684398,-0,-0,-0,0,0,-5
-0.8234831626,-7.790657115,-0.5624938741,0.2411171996,0.01904532211,0.3624318005,-0.1313365015,0.5531122685,-0.1836715661,0,0.5532116321,-0.1833205497,-0.2664159961,0,-0.01637020881,0,0.007342765081,0.001923458296,0.0008167799521,-0,0,1,0,-0.02080030765,0.004022609711,0.9994082768,-0.02709727101,-0,-0,-0,0,0,-5
